run_id,pattern_id,agent_id,dept_id,is_proximal,has_informal,sum_interaction,psychological_safety,psych_leader,psych_colleague,psych_team,task_cohesion,output_score_ave,output_score_dept0,output_score_dept1,position,sum_active_interaction,sum_passive_interaction
1,1,0,0,0,0,0,5.44914783055021,5.54685913681063,5.450089046883102,5.153817740325536,5.597209626895538,3.7971045355,3.773598298,3.820610773,General Member,0,0
1,1,1,0,0,0,0,5.454982572664651,5.615440631630488,5.3611956857662335,5.1924444651967825,5.6272909694765305,3.7971045355,3.773598298,3.820610773,General Member,0,0
1,1,2,0,0,0,0,5.260016476170736,5.251540446811672,5.478778849481371,4.774999026523113,5.717735466815698,3.7971045355,3.773598298,3.820610773,General Member,0,0
1,1,3,0,0,0,0,5.198830103022098,5.442478097955142,5.13249871717217,4.622659351872795,5.619658066672097,3.7971045355,3.773598298,3.820610773,General Member,0,0
1,1,4,0,0,0,0,5.242198082982749,5.177157214675717,5.466801147395535,4.913246870940678,5.8130917138179115,3.7971045355,3.773598298,3.820610773,General Member,0,0
1,1,5,0,0,0,0,5.425623714560364,5.6136674467924506,5.508971040196853,4.6670154247122975,5.699219898979116,3.7971045355,3.773598298,3.820610773,General Member,0,0
1,1,6,0,0,0,0,5.419516890916897,5.516628073769587,5.644409176729119,4.603434675463642,5.646206292198968,3.7971045355,3.773598298,3.820610773,Department Leader,0,0
1,1,7,1,0,0,0,5.04229402415844,5.3317931554879925,5.087538338609361,4.06822656311763,5.557853822120954,3.7971045355,3.773598298,3.820610773,General Member,0,0
1,1,8,1,0,0,0,5.163972696243815,5.4476333325607795,5.120239826890896,4.415034149116401,5.696304045737316,3.7971045355,3.773598298,3.820610773,General Member,0,0
1,1,9,1,0,0,0,5.3959092312344925,5.415966452320234,5.603966064270945,4.850271624225545,5.846647197280647,3.7971045355,3.773598298,3.820610773,General Member,0,0
1,1,10,1,0,0,0,5.067114216741183,4.949175329204406,5.373709096947224,4.705542825537415,5.065454337485711,3.7971045355,3.773598298,3.820610773,General Member,0,0
1,1,11,1,0,0,0,5.411744378561113,5.48063013177798,5.4558126617338285,5.102261124840844,5.807275702197312,3.7971045355,3.773598298,3.820610773,General Member,0,0
1,1,12,1,0,0,0,5.257522798436256,5.345843027231975,5.273762895129418,4.954668553098381,5.5701224316827105,3.7971045355,3.773598298,3.820610773,General Member,0,0
1,1,13,1,0,0,0,5.1900725958546134,5.141557150644447,5.498036431953496,4.617036647254381,5.259527358213228,3.7971045355,3.773598298,3.820610773,Department Leader,0,0
2,2,0,0,1,0,0,5.178040781476988,5.419537964906593,5.374166772543991,3.9959219186984978,5.623460355391133,3.7717007044999997,3.788186879,3.75521453,General Member,0,0
2,2,1,0,1,0,0,5.288192916621003,5.288355093077347,5.419362795204668,4.981643337223416,5.737090175347069,3.7717007044999997,3.788186879,3.75521453,General Member,0,0
2,2,2,0,1,0,0,5.15795137156337,5.197956165540964,5.4109546848149686,4.447595925376861,5.582435029387895,3.7717007044999997,3.788186879,3.75521453,General Member,0,0
2,2,3,0,1,0,0,5.317889667375649,5.3954125533756,5.5128833042291285,4.630335856717678,5.617342457957721,3.7717007044999997,3.788186879,3.75521453,General Member,0,0
2,2,4,0,1,0,0,5.17264053350382,5.350461729519595,5.358942754688174,4.204471762693002,5.7266005928441785,3.7717007044999997,3.788186879,3.75521453,General Member,0,0
2,2,5,0,1,0,0,5.490901120448741,5.616084125580222,5.517614137272,5.053021732466688,5.684372869551902,3.7717007044999997,3.788186879,3.75521453,General Member,0,0
2,2,6,0,1,0,0,5.27821844006346,5.575911815069467,5.46974064266294,3.9382531756466554,5.530866354558926,3.7717007044999997,3.788186879,3.75521453,Department Leader,0,0
2,2,7,1,1,0,0,5.4019653957059,5.453349610872158,5.410517077190478,5.227858826743115,5.856845494943676,3.7717007044999997,3.788186879,3.75521453,General Member,0,0
2,2,8,1,1,0,0,5.39736295566826,5.605831667114844,5.336317494561939,4.9143962305766005,5.391017998824189,3.7717007044999997,3.788186879,3.75521453,General Member,0,0
2,2,9,1,1,0,0,5.388820163042072,5.470257811110868,5.571188889857552,4.718980189599571,5.625628525234994,3.7717007044999997,3.788186879,3.75521453,General Member,0,0
2,2,10,1,1,0,0,5.3514559699504005,5.547397433409457,5.519647681278487,4.371184253141026,5.421468120603402,3.7717007044999997,3.788186879,3.75521453,General Member,0,0
2,2,11,1,1,0,0,5.441925776561449,5.5752238782938965,5.517779980467454,4.865038328916754,5.676514723855036,3.7717007044999997,3.788186879,3.75521453,General Member,0,0
2,2,12,1,1,0,0,5.074585327331363,5.2611892619585525,4.961929074906022,4.7776381124422524,4.763104095058816,3.7717007044999997,3.788186879,3.75521453,General Member,0,0
2,2,13,1,1,0,0,5.350010919525466,5.4384471290646745,5.494367669036648,4.7478698753817445,5.538382221251582,3.7717007044999997,3.788186879,3.75521453,Department Leader,0,0
3,3,0,0,0,1,0,5.3723800712057015,5.412545416234096,5.597603751991143,4.726362114287816,5.575561012841009,3.82201699,3.829550882,3.814483098,General Member,0,0
3,3,1,0,0,1,0,5.444657015499877,5.475175094866758,5.640155725160276,4.8969391215249765,5.795940418936958,3.82201699,3.829550882,3.814483098,General Member,0,0
3,3,2,0,0,1,0,4.825202943131642,4.804460144100116,5.430113014306365,3.475974507485208,5.297644114547914,3.82201699,3.829550882,3.814483098,General Member,0,0
3,3,3,0,0,1,0,5.0376523323667355,5.322552647737973,4.815936171243015,4.700289095541708,5.690057201589767,3.82201699,3.829550882,3.814483098,General Member,0,0
3,3,4,0,0,1,0,5.070784193744805,5.069697301577012,5.3028811518308965,4.532485301380635,5.4979511085309865,3.82201699,3.829550882,3.814483098,General Member,0,0
3,3,5,0,0,1,0,5.22094418713845,5.448540697544445,5.072309064203529,4.884969942768621,5.850012041545561,3.82201699,3.829550882,3.814483098,General Member,0,0
3,3,6,0,0,1,0,5.1855692595530405,5.494613638755265,4.904944017119311,4.913228354291729,5.6572543115013945,3.82201699,3.829550882,3.814483098,Department Leader,0,0
3,3,7,1,0,1,0,5.522681785542328,5.606939918389802,5.617205026579283,5.049353157913685,5.502980843065565,3.82201699,3.829550882,3.814483098,General Member,0,0
3,3,8,1,0,1,0,5.317368806607232,5.380699312139683,5.478089501524892,4.752362335202002,5.668600911899817,3.82201699,3.829550882,3.814483098,General Member,0,0
3,3,9,1,0,1,0,5.022180544457799,4.7700391337828485,5.423562182220607,4.842047621702767,5.708009351579699,3.82201699,3.829550882,3.814483098,General Member,0,0
3,3,10,1,0,1,0,5.359465829760447,5.43916543889881,5.419635857063905,4.9799702719706245,5.62939089795885,3.82201699,3.829550882,3.814483098,General Member,0,0
3,3,11,1,0,1,0,5.33735120992436,5.373478258544434,5.518964154366347,4.805206527032836,5.697806993609963,3.82201699,3.829550882,3.814483098,General Member,0,0
3,3,12,1,0,1,0,5.103551366552492,5.0747736701586,5.238388683262672,4.8752640500770825,5.507265600187014,3.82201699,3.829550882,3.814483098,General Member,0,0
3,3,13,1,0,1,0,5.36099747594898,5.434304565118031,5.471966262792966,4.882149039139185,5.414828568877771,3.82201699,3.829550882,3.814483098,Department Leader,0,0
4,4,0,0,1,1,0,5.4234097643046795,5.549006380065764,5.507537169292354,4.850322638716849,5.693176788503438,3.7159727055,3.676867373,3.755078038,General Member,0,0
4,4,1,0,1,1,0,5.286370264959083,5.2791414863516914,5.460576002901474,4.901576545582347,5.745772274222544,3.7159727055,3.676867373,3.755078038,General Member,0,0
4,4,2,0,1,1,0,5.5934143101239835,5.585502991761775,5.7400550510912485,5.274986536286991,5.6219621046338455,3.7159727055,3.676867373,3.755078038,General Member,0,0
