run_id,pattern_id,agent_id,dept_id,is_proximal,has_informal,sum_interaction,psychological_safety,psych_leader,psych_colleague,psych_team,task_cohesion,output_score_ave,output_score_dept0,output_score_dept1,position,sum_active_interaction,sum_passive_interaction
1,1,0,0,0,0,0,5.319617919846841,5.412188121381632,5.414780422621501,4.81986147543493,5.69529649335281,3.7971045355,3.773598298,3.820610773,General Member,0,0
1,1,1,0,0,0,0,5.278749604380915,5.343416590604626,5.336967103989144,4.948907813290578,5.825997359064477,3.7971045355,3.773598298,3.820610773,General Member,0,0
1,1,2,0,0,0,0,5.153357256111862,5.083830037950134,5.388564371965824,4.813122306937803,5.663559962396765,3.7971045355,3.773598298,3.820610773,General Member,0,0
1,1,3,0,0,0,0,5.151458941864126,5.333352096956407,5.128736846033347,4.658797700192439,5.701898880745874,3.7971045355,3.773598298,3.820610773,General Member,0,0
1,1,4,0,0,0,0,5.237465401887233,5.448023189067294,5.338798965905454,4.369347057637866,5.634077667981878,3.7971045355,3.773598298,3.820610773,General Member,0,0
1,1,5,0,0,0,0,5.303128142975358,5.565587260846998,5.512532993431657,4.02713947162907,5.675114683524869,3.7971045355,3.773598298,3.820610773,General Member,0,0
1,1,6,0,0,0,0,5.326456242793834,5.475354432164496,5.489500733694923,4.499324529245974,5.655189237437256,3.7971045355,3.773598298,3.820610773,Department Leader,0,0
1,1,7,1,0,0,0,5.341134387370511,5.40560642023079,5.412811870522585,4.980470828101504,5.613576788345528,3.7971045355,3.773598298,3.820610773,General Member,0,0
1,1,8,1,0,0,0,5.3274374403038784,5.476066900265742,5.2977733745689175,4.950765213799866,5.443774294938638,3.7971045355,3.773598298,3.820610773,General Member,0,0
1,1,9,1,0,0,0,5.223312122867965,5.363207649798358,5.267733979830668,4.699974542497149,5.727921609203254,3.7971045355,3.773598298,3.820610773,General Member,0,0
1,1,10,1,0,0,0,5.187438746769811,5.176604102701507,5.361860109208557,4.81295949995097,5.6993324364622024,3.7971045355,3.773598298,3.820610773,General Member,0,0
1,1,11,1,0,0,0,5.400892807221774,5.4770062799310075,5.621765875523166,4.6571818963908225,5.589452408125265,3.7971045355,3.773598298,3.820610773,General Member,0,0
1,1,12,1,0,0,0,4.951031103371286,4.8122412812675455,5.217850919110255,4.744820999624915,5.636337339303211,3.7971045355,3.773598298,3.820610773,General Member,0,0
1,1,13,1,0,0,0,5.276734672951319,5.257074626931699,5.5477622057496125,4.703317234480824,4.678794602609777,3.7971045355,3.773598298,3.820610773,Department Leader,0,0
2,2,0,0,1,0,0,5.258798241989741,5.312641691640289,5.423742786196884,4.71239728988809,5.046645823154921,3.7717007044999997,3.788186879,3.75521453,General Member,0,0
2,2,1,0,1,0,0,5.367611297699119,5.53911246945683,5.383543346737684,4.815933001335994,5.576203831237464,3.7717007044999997,3.788186879,3.75521453,General Member,0,0
2,2,2,0,1,0,0,5.276237533245618,5.398642418991049,5.321784504217479,4.80274661040832,5.455461533742813,3.7717007044999997,3.788186879,3.75521453,General Member,0,0
2,2,3,0,1,0,0,5.031646969885291,5.080271206108253,5.004584621738903,4.948919740224635,4.99041215019278,3.7717007044999997,3.788186879,3.75521453,General Member,0,0
2,2,4,0,1,0,0,5.242371698889878,5.327925189379669,5.407778560845539,4.599761882857296,5.03635731568062,3.7717007044999997,3.788186879,3.75521453,General Member,0,0
2,2,5,0,1,0,0,5.112949481395003,5.129734900101507,5.323345822919136,4.571668428385842,5.3153776311050205,3.7717007044999997,3.788186879,3.75521453,General Member,0,0
2,2,6,0,1,0,0,5.315847358522923,5.475547964128224,5.396238488106426,4.649166239345511,5.55979050106745,3.7717007044999997,3.788186879,3.75521453,Department Leader,0,0
2,2,7,1,1,0,0,5.124605977412643,5.106379973053448,5.345708084147732,4.663379074775026,5.525091567992537,3.7717007044999997,3.788186879,3.75521453,General Member,0,0
2,2,8,1,1,0,0,5.398185596317686,5.489159956425915,5.485838512326508,4.920739045305748,5.174058803715637,3.7717007044999997,3.788186879,3.75521453,General Member,0,0
2,2,9,1,1,0,0,5.493831371392161,5.614764525409059,5.509969831864996,5.0933755015715185,5.705558422030098,3.7717007044999997,3.788186879,3.75521453,General Member,0,0
2,2,10,1,1,0,0,5.352090360066601,5.460365105234107,5.440606327989286,4.82072886607782,5.544866197665263,3.7717007044999997,3.788186879,3.75521453,General Member,0,0
2,2,11,1,1,0,0,5.3795560736148005,5.437532085147417,5.492944326042471,4.941055450019052,5.495340445066047,3.7717007044999997,3.788186879,3.75521453,General Member,0,0
2,2,12,1,1,0,0,5.288631611525857,5.471602342892776,5.280911289903408,4.757733501210813,5.681784560412661,3.7717007044999997,3.788186879,3.75521453,General Member,0,0
2,2,13,1,1,0,0,5.214143110126258,5.159645904491633,5.475920314964927,4.766821249073233,5.115590480396856,3.7717007044999997,3.788186879,3.75521453,Department Leader,0,0
3,3,0,0,0,1,0,4.93570770513593,5.200824157453514,4.789756603569887,4.4809109185039455,4.706294543520475,3.82201699,3.829550882,3.814483098,General Member,0,0
