run_id,pattern_id,agent_id,dept_id,is_proximal,has_informal,sum_interaction,psychological_safety,psych_leader,psych_colleague,psych_team,task_cohesion,output_score_ave,output_score_dept0,output_score_dept1,position,sum_active_interaction,sum_passive_interaction
1,1,0,0,0,0,0,5.318978308192139,5.494210273426922,5.4032884223585596,4.5965588127661405,5.64590137128042,3.7971045355,3.773598298,3.820610773,General Member,0,0
1,1,1,0,0,0,0,5.278792238551568,5.426809298154426,5.455976763813774,4.421310500797851,5.559135818435896,3.7971045355,3.773598298,3.820610773,General Member,0,0
1,1,2,0,0,0,0,5.266220917026871,5.285676587844317,5.483468203593636,4.700943569252078,5.6573147604342235,3.7971045355,3.773598298,3.820610773,General Member,0,0
1,1,3,0,0,0,0,5.0256609475663945,5.040124587418813,5.647450486814018,3.53142776976469,5.660203881537854,3.7971045355,3.773598298,3.820610773,General Member,0,0
1,1,4,0,0,0,0,5.158197508996258,5.2720798031749005,5.13102560034548,4.879951746645479,5.4578360548040585,3.7971045355,3.773598298,3.820610773,General Member,0,0
1,1,5,0,0,0,0,4.9414166592466415,5.114094950893249,5.267837867278091,3.661732298900104,5.687350360190868,3.7971045355,3.773598298,3.820610773,General Member,0,0
1,1,6,0,0,0,0,4.895069945923791,5.473924249179155,4.518745516065368,4.036597372494025,5.583846608416422,3.7971045355,3.773598298,3.820610773,Department Leader,0,0
1,1,7,1,0,0,0,4.981994168438196,4.746542206046363,5.497318884166354,4.485925718914659,5.118647729009103,3.7971045355,3.773598298,3.820610773,General Member,0,0
1,1,8,1,0,0,0,4.998241638603096,4.9900444617354145,5.153168325150927,4.661337567261203,4.940594275185075,3.7971045355,3.773598298,3.820610773,General Member,0,0
1,1,9,1,0,0,0,5.453974254946553,5.588170331383243,5.643261574997238,4.609715612184892,5.485085933972838,3.7971045355,3.773598298,3.820610773,General Member,0,0
1,1,10,1,0,0,0,5.369258427372427,5.612301637293764,5.196247239149052,5.0438215701296185,5.826869229430736,3.7971045355,3.773598298,3.820610773,General Member,0,0
1,1,11,1,0,0,0,5.115715075777898,5.101006006809304,5.324338290397821,4.673054781903861,5.626848893605349,3.7971045355,3.773598298,3.820610773,General Member,0,0
1,1,12,1,0,0,0,5.351328742155191,5.46709281369508,5.383455764687952,4.9290734749590825,5.705636595272324,3.7971045355,3.773598298,3.820610773,General Member,0,0
1,1,13,1,0,0,0,4.882692058520289,4.884053971788979,5.460479914868268,3.530434653902267,4.199183367286485,3.7971045355,3.773598298,3.820610773,Department Leader,0,0
2,2,0,0,1,0,0,5.395584786484009,5.609071794565148,5.387239297500294,4.774596569869259,5.732708406383647,3.7717007044999997,3.788186879,3.75521453,General Member,0,0
2,2,1,0,1,0,0,5.256988134141335,5.264447644715334,5.5523104200758,4.5455242685722554,5.697596641272679,3.7717007044999997,3.788186879,3.75521453,General Member,0,0
2,2,2,0,1,0,0,5.4959945121474165,5.6204566384228904,5.501863306464742,5.108914279913905,5.657913851470504,3.7717007044999997,3.788186879,3.75521453,General Member,0,0
2,2,3,0,1,0,0,5.078537595910829,5.45897468513254,5.118665251948852,3.8435951308236493,5.671376287986755,3.7717007044999997,3.788186879,3.75521453,General Member,0,0
2,2,4,0,1,0,0,5.300259917713613,5.430098611822529,5.3711548459440115,4.745322336182599,5.59388299673466,3.7717007044999997,3.788186879,3.75521453,General Member,0,0
2,2,5,0,1,0,0,5.2300348132779995,5.2997286328259685,5.316898959824174,4.81827034602635,5.671563917647767,3.7717007044999997,3.788186879,3.75521453,General Member,0,0
2,2,6,0,1,0,0,5.379961756425817,5.440006200548471,5.465538321910155,5.000149771261069,5.586967914176344,3.7717007044999997,3.788186879,3.75521453,Department Leader,0,0
2,2,7,1,1,0,0,4.496962427019502,4.55741351576268,4.671645051385793,3.908016370601955,4.221386206268473,3.7717007044999997,3.788186879,3.75521453,General Member,0,0
2,2,8,1,1,0,0,4.82974414247332,4.903144353309017,5.060559897188649,4.070973415630462,3.4979853452867586,3.7717007044999997,3.788186879,3.75521453,General Member,0,0
2,2,9,1,1,0,0,5.421200038597408,5.406358576820527,5.583688052840736,5.086585724026945,5.731164742908074,3.7717007044999997,3.788186879,3.75521453,General Member,0,0
2,2,10,1,1,0,0,5.204299004343347,5.421060977993562,5.152497888350055,4.67488235404372,4.947903155339026,3.7717007044999997,3.788186879,3.75521453,General Member,0,0
2,2,11,1,1,0,0,4.9478844560375,5.104487346637293,5.129125072897097,4.055181011565731,5.487584928071845,3.7717007044999997,3.788186879,3.75521453,General Member,0,0
2,2,12,1,1,0,0,5.241192918669325,5.138308840843298,5.526096693524486,4.885069677485363,5.553295350004861,3.7717007044999997,3.788186879,3.75521453,General Member,0,0
2,2,13,1,1,0,0,5.356881376128672,5.373920189831705,5.5013940735003715,4.968568641152266,5.533509454712288,3.7717007044999997,3.788186879,3.75521453,Department Leader,0,0
3,3,0,0,0,1,0,4.444683879202484,4.2577516625291905,4.92882351412962,3.8758213810590427,4.6118880558019875,3.82201699,3.829550882,3.814483098,General Member,0,0
3,3,1,0,0,1,0,5.286460869471966,5.557073315722509,5.408747393659027,4.189288307617199,5.52410120839254,3.82201699,3.829550882,3.814483098,General Member,0,0
