run_id,pattern_id,agent_id,dept_id,is_proximal,has_informal,sum_interaction,psychological_safety,psych_leader,psych_colleague,psych_team,task_cohesion,output_score_ave,output_score_dept0,output_score_dept1,position,sum_active_interaction,sum_passive_interaction
1,1,0,0,0,0,0,5.42123454057692,5.510193748324065,5.487921240815417,4.9987546167789905,5.674122453630666,3.7971045355,3.773598298,3.820610773,General Member,0,0
1,1,1,0,0,0,0,5.35971007769634,5.46287142200506,5.391267793700621,4.9765913740935215,5.7086294766988575,3.7971045355,3.773598298,3.820610773,General Member,0,0
1,1,2,0,0,0,0,5.221733909681608,5.210503554384884,5.47136563430592,4.672950951448387,5.702086100390542,3.7971045355,3.773598298,3.820610773,General Member,0,0
1,1,3,0,0,0,0,5.172850046278718,5.361823499542892,5.181651548291837,4.585392848455582,5.653129941078168,3.7971045355,3.773598298,3.820610773,General Member,0,0
1,1,4,0,0,0,0,5.284198285519681,5.41082538387839,5.410261282707852,4.610169997004489,5.621087280207973,3.7971045355,3.773598298,3.820610773,General Member,0,0
1,1,5,0,0,0,0,5.344945834394462,5.543636959573398,5.524006663676355,4.331063857199905,5.677262976979845,3.7971045355,3.773598298,3.820610773,General Member,0,0
1,1,6,0,0,0,0,5.371902576186033,5.472502778921911,5.536802836964474,4.685334692828704,5.655002306059782,3.7971045355,3.773598298,3.820610773,Department Leader,0,0
1,1,7,1,0,0,0,5.182750641878654,5.400513581407277,5.228068841587681,4.423719357305055,5.503891596950279,3.7971045355,3.773598298,3.820610773,General Member,0,0
1,1,8,1,0,0,0,5.207223774566964,5.392389018554541,5.206225164640465,4.654058132432728,5.476443920422555,3.7971045355,3.773598298,3.820610773,General Member,0,0
1,1,9,1,0,0,0,5.296796787167684,5.34443658005145,5.433645144995532,4.834564573584743,5.72665449574624,3.7971045355,3.773598298,3.820610773,General Member,0,0
1,1,10,1,0,0,0,5.25604130283449,5.254499810651187,5.377362860110239,4.977582145740979,5.535490521019961,3.7971045355,3.773598298,3.820610773,General Member,0,0
1,1,11,1,0,0,0,5.413959966113144,5.494680992024394,5.555839070873612,4.840745643938307,5.692481041105863,3.7971045355,3.773598298,3.820610773,General Member,0,0
1,1,12,1,0,0,0,4.9803609891854945,5.026710102624856,5.103619838953462,4.553709666075489,5.379565267881259,3.7971045355,3.773598298,3.820610773,General Member,0,0
1,1,13,1,0,0,0,5.156380356046688,5.23437559385998,5.273319105883845,4.649537559653442,5.046880218197527,3.7971045355,3.773598298,3.820610773,Department Leader,0,0
2,2,0,0,1,0,0,5.304720536599256,5.4171558719695545,5.4554013953868346,4.615825859984009,5.444900166279602,3.7717007044999997,3.788186879,3.75521453,General Member,0,0
2,2,1,0,1,0,0,5.348976104292838,5.4574566165912985,5.395846522899231,4.914170257315869,5.665782823235071,3.7717007044999997,3.788186879,3.75521453,General Member,0,0
2,2,2,0,1,0,0,5.238627333669719,5.296194720470356,5.405709629944132,4.67606648196084,5.446352531599582,3.7717007044999997,3.788186879,3.75521453,General Member,0,0
2,2,3,0,1,0,0,5.0454381178695655,5.110110200848579,5.102043505830349,4.719342630357357,5.379678055214003,3.7717007044999997,3.788186879,3.75521453,General Member,0,0
2,2,4,0,1,0,0,5.178269812029747,5.175502639730105,5.3926375074184545,4.686380039688352,5.452968022953524,3.7717007044999997,3.788186879,3.75521453,General Member,0,0
2,2,5,0,1,0,0,5.057986805885252,5.112616575801237,5.218533733992523,4.519487997220336,5.128618669532317,3.7717007044999997,3.788186879,3.75521453,General Member,0,0
2,2,6,0,1,0,0,5.290404611713074,5.4652503688587215,5.426495929335934,4.448320932489461,5.589366490181341,3.7717007044999997,3.788186879,3.75521453,Department Leader,0,0
2,2,7,1,1,0,0,5.2006561543229015,5.287549515116474,5.289811185384175,4.7319476661325455,5.5000563808548195,3.7717007044999997,3.788186879,3.75521453,General Member,0,0
2,2,8,1,1,0,0,5.233188494042442,5.249398125076122,5.395096545491437,4.8067741475604135,4.878013165916768,3.7717007044999997,3.788186879,3.75521453,General Member,0,0
2,2,9,1,1,0,0,5.4508169505796715,5.537658847765509,5.5335033647933525,4.9973562925235715,5.664892902552202,3.7717007044999997,3.788186879,3.75521453,General Member,0,0
2,2,10,1,1,0,0,5.323523133393098,5.449316051583457,5.452808468103642,4.644478597830752,5.453735654296623,3.7717007044999997,3.788186879,3.75521453,General Member,0,0
2,2,11,1,1,0,0,5.251020471904428,5.293277067250652,5.433108119090744,4.699379509097686,5.512507344196804,3.7717007044999997,3.788186879,3.75521453,General Member,0,0
2,2,12,1,1,0,0,5.102899823937859,5.2874234932428354,5.061129607841797,4.646792653580406,5.452912891682602,3.7717007044999997,3.788186879,3.75521453,General Member,0,0
2,2,13,1,1,0,0,5.311493863385512,5.3752879320564215,5.434039948443626,4.834170792237179,5.461051327752137,3.7717007044999997,3.788186879,3.75521453,Department Leader,0,0
3,3,0,0,0,1,0,5.103066337375503,5.205434233408118,5.249776187611595,4.4536396653934425,4.852140534985107,3.82201699,3.829550882,3.814483098,General Member,0,0
3,3,1,0,0,1,0,5.028406338029123,5.028734481244049,5.316527268180455,4.355139738031238,5.422603954224103,3.82201699,3.829550882,3.814483098,General Member,0,0
3,3,2,0,0,1,0,5.144994683683055,5.189800005876426,5.437108408005917,4.328980027016263,5.562430789335538,3.82201699,3.829550882,3.814483098,General Member,0,0
3,3,3,0,0,1,0,5.001037853902785,5.162195686237336,4.979896421236141,4.5668943664546315,5.294401396447293,3.82201699,3.829550882,3.814483098,General Member,0,0
3,3,4,0,0,1,0,5.265913481594524,5.327484276123121,5.458563062627902,4.631685408930851,5.588853261623337,3.82201699,3.829550882,3.814483098,General Member,0,0
3,3,5,0,0,1,0,4.9304727667288715,5.154299097082961,4.934108821464051,4.250509647951185,4.322391914861154,3.82201699,3.829550882,3.814483098,General Member,0,0
3,3,6,0,0,1,0,5.1958376165070845,5.428685818445898,5.0718876460989115,4.786509608309714,5.64155010143263,3.82201699,3.829550882,3.814483098,Department Leader,0,0
